load_scenario,load_scenario_idx,horizon_step,load,p_mw,q_mvar
3787,26125,0,0,0.0014259867100356871,0.0
3787,26125,0,1,14.024141399693441,8.207677224705378
3787,26125,0,2,37.4084616537548,7.545231119122517
3787,26125,0,3,20.338398338068103,-1.6594090694239667
3787,26125,0,4,1.944442641940797,0.4093563456717468
3787,26125,0,5,4.944117743803373,3.3107931320111876
3787,26125,0,6,0.0014259867100356871,0.0
3787,26125,0,7,0.0014259867100356871,0.0
3787,26125,0,8,12.633412870912828,7.108971310411964
3787,26125,0,9,3.4736780684632986,2.238592533009681
3787,26125,0,10,1.4301192538300782,0.7354899019697546
3787,26125,0,11,3.0734957512928034,0.8061628200112272
3787,26125,0,12,7.4470452661082644,3.1994712995131804
3787,26125,0,13,6.294132440109392,2.1121249799024806
3788,26126,0,0,-0.009363134483873381,-0.0
3788,26126,0,1,14.285064408193563,8.360383317237707
3788,26126,0,2,38.1847187902799,7.701801029886604
3788,26126,0,3,20.70492349722216,-1.6893138418235656
3788,26126,0,4,1.977917341232322,0.41640365078575203
3788,26126,0,5,5.044208382628974,3.377818113367617
3788,26126,0,6,-0.009363134483873381,-0.0
3788,26126,0,7,-0.009363134483873381,-0.0
3788,26126,0,8,13.077629177193158,7.358937096318862
3788,26126,0,9,3.540385422409246,2.281581716663736
3788,26126,0,10,1.4304945340472361,0.735682903224293
3788,26126,0,11,3.1026476962091625,0.8138092317925673
3788,26126,0,12,7.589911558009834,3.2608508915894103
3788,26126,0,13,6.508766632356638,2.1841498766297445
3789,26127,0,0,-0.006206931631867363,-0.0
3789,26127,0,1,14.368675656260343,8.409317089147759
3789,26127,0,2,37.64940191593828,7.59382841191961
3789,26127,0,3,20.75881432856434,-1.6937107924979276
3789,26127,0,4,1.927227864799832,0.40573218206312256
3789,26127,0,5,5.175923966776316,3.466020513466283
3789,26127,0,6,-0.006206931631867363,-0.0
3789,26127,0,7,-0.006206931631867363,-0.0
3789,26127,0,8,13.273341511429965,7.469066748804659
3789,26127,0,9,3.563474038136535,2.2964610467991
3789,26127,0,10,1.4133086246152828,0.7268444355164313
3789,26127,0,11,3.08348841979704,0.8087838478156171
3789,26127,0,12,7.758742688723162,3.333385747747729
3789,26127,0,13,6.69414229122348,2.2463564735649264
3790,26128,0,0,-0.007149943459600294,-0.0
3790,26128,0,1,14.408802882083855,8.432801686749537
3790,26128,0,2,36.84357240222197,7.431293796626512
3790,26128,0,3,20.4656057483247,-1.6697879167043166
3790,26128,0,4,1.8910018507801398,0.39810565279581894
3790,26128,0,5,5.4431405059399385,3.6449601602276376
3790,26128,0,6,-0.007149943459600294,-0.0
3790,26128,0,7,-0.007149943459600294,-0.0
3790,26128,0,8,13.520149320519602,7.607948431207641
3790,26128,0,9,3.574675079332117,2.303679495569586
3790,26128,0,10,1.3983936416256277,0.7191738728360372
3790,26128,0,11,3.081592773571903,0.8082866291336139
3790,26128,0,12,8.005629976537291,3.439455841771577
3790,26128,0,13,6.937100517296568,2.327886079629721
3791,26129,0,0,-0.007149943459600294,-0.0
3791,26129,0,1,14.403683304920186,8.429805436520109
3791,26129,0,2,36.62367447931541,7.3869407123884585
3791,26129,0,3,20.223363478445,-1.6500233800404915
3791,26129,0,4,1.8171575109291664,0.3825594759850877
3791,26129,0,5,5.731795390132317,3.8382558416064625
3791,26129,0,6,-0.007149943459600294,-0.0
3791,26129,0,7,-0.007149943459600294,-0.0
3791,26129,0,8,13.59658250171084,7.650958289098303
3791,26129,0,9,3.515334912765626,2.265438054893403
3791,26129,0,10,1.367357893646803,0.7032126310183558
3791,26129,0,11,3.0905869154233825,0.8106457483077725
3791,26129,0,12,8.31784683286499,3.573593454119774
3791,26129,0,13,7.025978456813332,2.357710891548098
3792,26130,0,0,-0.007149943459600294,-0.0
3792,26130,0,1,14.402549322094371,8.429141769152006
3792,26130,0,2,35.72769481134222,7.206222944962867
3792,26130,0,3,20.197356633415637,-1.6479014826426985
3792,26130,0,4,1.6757634721872208,0.3527923099341518
3792,26130,0,5,5.98182638996282,4.005687314707246
3792,26130,0,6,-0.007149943459600294,-0.0
3792,26130,0,7,-0.007149943459600294,-0.0
3792,26130,0,8,13.722915738522733,7.722047500321267
3792,26130,0,9,3.4113593464848773,2.1984315788458098
3792,26130,0,10,1.3710159505170196,0.705093917408753
3792,26130,0,11,3.1028482897769143,0.8138618464988628
3792,26130,0,12,8.518311791272064,3.6597191399539235
3792,26130,0,13,7.130043957110619,2.392632200372691
3793,26131,0,0,-0.00526095901346757,-0.0
3793,26131,0,1,14.68524191407922,8.594588585659269
3793,26131,0,2,35.81277609197562,7.223383712818862
3793,26131,0,3,20.346053462340013,-1.6600336506930138
3793,26131,0,4,1.5784622682696359,0.3323078459515023
3793,26131,0,5,6.189338215208963,4.144646126256002
3793,26131,0,6,-0.00526095901346757,-0.0
3793,26131,0,7,-0.00526095901346757,-0.0
3793,26131,0,8,13.763783532112061,7.745044292646109
3793,26131,0,9,3.384925777500504,2.181396612166991
3793,26131,0,10,1.3468729232131178,0.6926775033667464
3793,26131,0,11,3.1566539983873927,0.8279748192491522
3793,26131,0,12,8.631756151158243,3.7084581982753932
3793,26131,0,13,7.165284212887309,2.4044577895595
3794,26132,0,0,-0.00526095901346757,-0.0
3794,26132,0,1,14.78499280217568,8.652968137678855
3794,26132,0,2,37.42607539743827,7.548783785045934
3794,26132,0,3,20.87177589452223,-1.7029273219380063
3794,26132,0,4,1.6146038997552914,0.3399166104747982
3794,26132,0,5,6.419359821606816,4.298678451968851
3794,26132,0,6,-0.00526095901346757,-0.0
3794,26132,0,7,-0.00526095901346757,-0.0
3794,26132,0,8,13.911764959991299,7.828315197825613
3794,26132,0,9,3.3942034150584375,2.1873755341487704
3794,26132,0,10,1.3886607825025,0.7141684024298571
3794,26132,0,11,3.2284139416081494,0.8467970994382031
3794,26132,0,12,8.870022403007404,3.8108244398105886
3794,26132,0,13,7.307916602326113,2.4523210074919843
3795,26133,0,0,-0.0037539165634949967,-0.0
3795,26133,0,1,15.079371264827984,8.825254150383198
3795,26133,0,2,38.451056714812815,7.755520993433582
3795,26133,0,3,22.07898129414704,-1.8014231599827084
3795,26133,0,4,1.7760262069703945,0.37390025409903044
3795,26133,0,5,6.610339146911534,4.426566393021117
3795,26133,0,6,-0.0037539165634949967,-0.0
3795,26133,0,7,-0.0037539165634949967,-0.0
3795,26133,0,8,14.090187016925109,7.928715406134129
3795,26133,0,9,3.528695850753457,2.2740484371522274
3795,26133,0,10,1.418287194123394,0.7294048426920313
3795,26133,0,11,3.346219361098761,0.8776968815996751
3795,26133,0,12,8.895790534289162,3.821895192509418
3795,26133,0,13,7.515747267717308,2.5220628415158752
3796,26134,0,0,-0.002354942972901952,-0.0
3796,26134,0,1,15.260123834116282,8.931040216280037
3796,26134,0,2,40.867899803596124,8.242994652530003
3796,26134,0,3,22.933539500676005,-1.8711465282978332
3796,26134,0,4,1.926131632055034,0.40550139622211245
3796,26134,0,5,6.583726820190585,4.4087456385204815
3796,26134,0,6,-0.002354942972901952,-0.0
3796,26134,0,7,-0.002354942972901952,-0.0
3796,26134,0,8,14.478873694228563,8.147434010989633
3796,26134,0,9,3.6994872099383658,2.3841139797380575
3796,26134,0,10,1.4610883840188738,0.7514168832097066
3796,26134,0,11,3.420011146915379,0.897052104108952
3796,26134,0,12,8.83246560610719,3.7946889270682744
3796,26134,0,13,7.709106328521368,2.586948432389721
3797,26135,0,0,0.010105544553047352,0.0
3797,26135,0,1,15.499565566122962,9.071174317500535
3797,26135,0,2,42.15652472599579,8.502908384224202
3797,26135,0,3,23.689783172681288,-1.9328484178547496
3797,26135,0,4,2.093050647145134,0.44064224150423875
3797,26135,0,5,6.5010180581292705,4.353360306782994
3797,26135,0,6,0.010105544553047352,0.0
3797,26135,0,7,0.010105544553047352,0.0
3797,26135,0,8,14.634580195059243,8.23505190637232
3797,26135,0,9,3.871986205140998,2.495279998868643
3797,26135,0,10,1.5125254600950147,0.7778702366202933
3797,26135,0,11,3.4785811378093774,0.9124147246713121
3797,26135,0,12,8.76459480021581,3.7655296178704964
3797,26135,0,13,7.732155713772307,2.5946831254269487
3798,26136,0,0,0.007144013687458539,0.0
3798,26136,0,1,15.38630273971461,9.004886856883665
3798,26136,0,2,41.732717149789444,8.417427025966022
3798,26136,0,3,23.370470781517913,-1.906795733220081
3798,26136,0,4,2.2337836893704655,0.47027025039378223
3798,26136,0,5,6.2543323816546845,4.188169005572334
3798,26136,0,6,0.007144013687458539,0.0
3798,26136,0,7,0.007144013687458539,0.0
3798,26136,0,8,14.489507744011238,8.153417916969035
3798,26136,0,9,3.9945522059267944,2.574266977152823
3798,26136,0,10,1.539346522558052,0.7916639258869983
3798,26136,0,11,3.476134414421173,0.911772961159652
3798,26136,0,12,8.554403736989324,3.6752253092250426
3798,26136,0,13,7.564082545469967,2.5382827333791838
3799,26137,0,0,0.004735410479105084,0.0
3799,26137,0,1,15.00418124561844,8.781248931767475
3799,26137,0,2,40.557905020664705,8.180469165526851
3799,26137,0,3,22.91799979085542,-1.8698786440237685
3799,26137,0,4,2.197231988377303,0.4625751554478533
3799,26137,0,5,5.855413952000559,3.921036128571803
3799,26137,0,6,0.004735410479105084,0.0
3799,26137,0,7,0.004735410479105084,0.0
3799,26137,0,8,13.901681617272857,7.822641181245065
3799,26137,0,9,3.8447136221011027,2.4777043342429326
3799,26137,0,10,1.52386158736482,0.783700244930479
3799,26137,0,11,3.3197572945042086,0.8707560116732351
3799,26137,0,12,8.234260103845928,3.5376821186893617
3799,26137,0,13,7.2264001136568865,2.4249664810929152
3800,26138,0,0,0.005807216700892681,0.0
3800,26138,0,1,14.571423199222966,8.52797578940699
3800,26138,0,2,37.85141370241992,7.634573889023125
3800,26138,0,3,21.43361479146943,-1.748767734032025
3800,26138,0,4,1.96460192540101,0.4136004053475811
3800,26138,0,5,5.6082038454789185,3.755493646526062
3800,26138,0,6,0.005807216700892681,0.0
3800,26138,0,7,0.005807216700892681,0.0
3800,26138,0,8,13.34522839855061,7.509518353082716
3800,26138,0,9,3.6775943835420843,2.3700052693937876
3800,26138,0,10,1.4650676866765604,0.753463381719374
3800,26138,0,11,3.1355894531804624,0.8224496926374983
3800,26138,0,12,7.939213797848591,3.4109214835201356
3800,26138,0,13,6.838194194738136,2.2946960385027304
3801,26139,0,0,0.006810924737317592,0.0
3801,26139,0,1,14.05335589131266,8.224775106897273
3801,26139,0,2,35.99502756153956,7.260143563367851
3801,26139,0,3,20.11624799366092,-1.6412838321187782
3801,26139,0,4,1.7213270797758708,0.3623846483738676
3801,26139,0,5,5.187504359276225,3.4737752405867584
3801,26139,0,6,0.006810924737317592,0.0
3801,26139,0,7,0.006810924737317592,0.0
3801,26139,0,8,12.738135666738392,7.1679000700968585
3801,26139,0,9,3.371192520086182,2.172546290722206
3801,26139,0,10,1.3990687018979138,0.7195210466903558
3801,26139,0,11,2.9887379370398692,0.783931262174392
3801,26139,0,12,7.751924357913771,3.3304563908073983
3801,26139,0,13,6.472921635086024,2.172121354055713
3802,26140,0,0,0.005045553301568972,0.0
3802,26140,0,1,13.589512503694676,7.953309161148497
3802,26140,0,2,32.54494402981352,6.5642668425313895
3802,26140,0,3,18.531230160658268,-1.5119622934428294
3802,26140,0,4,1.4824497484902626,0.31209468389268685
3802,26140,0,5,4.857922835779997,3.253073327531248
3802,26140,0,6,0.005045553301568972,0.0
3802,26140,0,7,0.005045553301568972,0.0
3802,26140,0,8,12.29480981825144,6.918435355355048
3802,26140,0,9,3.042011443527789,1.9604073747179083
3802,26140,0,10,1.3090325380817411,0.6732167338706098
3802,26140,0,11,2.8157011882321754,0.7385445739625378
3802,26140,0,12,7.383953407666683,3.1723651677382785
3802,26140,0,13,6.097473022957683,2.0461318868985514
3803,26141,0,0,0.004882709814832964,0.0
3803,26141,0,1,13.230962234204664,7.743466376700426
3803,26141,0,2,29.92305138332328,6.035434992390045
3803,26141,0,3,17.07156998394243,-1.392868680698232
3803,26141,0,4,1.1540869604527177,0.2429656758847827
3803,26141,0,5,4.468453769542544,2.992268149247239
3803,26141,0,6,0.004882709814832964,0.0
3803,26141,0,7,0.004882709814832964,0.0
3803,26141,0,8,11.60965084414521,6.532888271620695
3803,26141,0,9,2.7796513412572255,1.7913308643657673
3803,26141,0,10,1.1877644739049948,0.610850300865426
3803,26141,0,11,2.638931622589899,0.6921787862530884
3803,26141,0,12,7.084617656189193,3.043761659696098
3803,26141,0,13,5.708493597476938,1.9156018783479658
3804,26142,0,0,0.01134241485457288,0.0
3804,26142,0,1,12.858458498494405,7.525457277920689
3804,26142,0,2,27.49400983698813,5.54550092253476
3804,26142,0,3,16.099029450680444,-1.313519139281459
3804,26142,0,4,0.8739554523956201,0.18399062155697268
3804,26142,0,5,4.102375319680507,2.747126330143197
3804,26142,0,6,0.01134241485457288,0.0
3804,26142,0,7,0.01134241485457288,0.0
3804,26142,0,8,11.102973697934399,6.247775030024102
3804,26142,0,9,2.5563307443385463,1.6474131463515074
3804,26142,0,10,1.177113769674813,0.605372795832761
3804,26142,0,11,2.499782603371905,0.6556806828516473
3804,26142,0,12,6.845112452232569,2.9408631276258443
3804,26142,0,13,5.390887732034786,1.8090227288707337
3805,26143,0,0,0.011912367058148021,0.0
3805,26143,0,1,12.847281883821832,7.518916125554713
3805,26143,0,2,28.005406483523608,5.648648866103487
3805,26143,0,3,16.14713119606917,-1.3174437586750998
3805,26143,0,4,0.7635298036448042,0.16074311655680087
3805,26143,0,5,4.057860202087135,2.7173170996119214
3805,26143,0,6,0.011912367058148021,0.0
3805,26143,0,7,0.011912367058148021,0.0
3805,26143,0,8,11.124181656439307,6.259708999894661
3805,26143,0,9,2.551177488181028,1.6440921590499957
3805,26143,0,10,1.1808317825560568,0.607284916743115
3805,26143,0,11,2.5018744019787924,0.6562293513386996
3805,26143,0,12,6.814007865870716,2.9274996757074185
3805,26143,0,13,5.35893672964074,1.7983009159868255
3806,26144,0,0,0.011505258341308888,0.0
3806,26144,0,1,12.797080197651884,7.489535415215618
3806,26144,0,2,27.54469117124628,5.555723272332052
3806,26144,0,3,15.885990199356124,-1.2961372756796838
3806,26144,0,4,0.8573113676558961,0.18048660371703076
3806,26144,0,5,3.9927409422356934,2.6737104523899737
3806,26144,0,6,0.011505258341308888,0.0
3806,26144,0,7,0.011505258341308888,0.0
3806,26144,0,8,10.957855724729875,6.166115424763252
3806,26144,0,9,2.465276808730276,1.5887339434039554
3806,26144,0,10,1.1891397611702441,0.6115575914589828
3806,26144,0,11,2.448988018870704,0.6423575131464142
3806,26144,0,12,6.733846309030897,2.893059895731793
3806,26144,0,13,5.280729294641749,1.7720568102824663
3807,26145,0,0,0.008246168013593902,0.0
3807,26145,0,1,12.702661693548354,7.434276659357793
3807,26145,0,2,26.300174627821992,5.304706135123332
3807,26145,0,3,15.74722608292496,-1.284815517226095
3807,26145,0,4,0.9413075185095074,0.19817000389673842
3807,26145,0,5,3.957811754528552,2.6503203713360843
3807,26145,0,6,0.008246168013593902,0.0
3807,26145,0,7,0.008246168013593902,0.0
3807,26145,0,8,10.79457330077765,6.074234467556237
3807,26145,0,9,2.4696469357561295,1.5915502474872834
3807,26145,0,10,1.1267973528664808,0.5794957814741901
3807,26145,0,11,2.448585351339866,0.6422518954334075
3807,26145,0,12,6.713096162783016,2.884145018084555
3807,26145,0,13,5.272354698237532,1.7692465430327289
3808,26146,0,0,-0.008387553958792537,-0.0
3808,26146,0,1,12.843511687005067,7.516709604837067
3808,26146,0,2,27.24210576696133,5.494692245990077
3808,26146,0,3,15.701885644932904,-1.2811161927874128
3808,26146,0,4,1.0383681581853246,0.21860382277585783
3808,26146,0,5,3.987914113249314,2.670478200836594
3808,26146,0,6,-0.008387553958792537,-0.0
3808,26146,0,7,-0.008387553958792537,-0.0
3808,26146,0,8,10.776342324764629,6.063975681053995
3808,26146,0,9,2.535625195000101,1.634069570111176
3808,26146,0,10,1.1431794076320934,0.5879208382107909
3808,26146,0,11,2.478631455037938,0.6501328406656887
3808,26146,0,12,6.728042234074685,2.890566293158013
3808,26146,0,13,5.252757965004224,1.7626704580551087
3809,26147,0,0,-0.006346828990926312,-0.0
3809,26147,0,1,13.025337913009322,7.623124032037714
3809,26147,0,2,28.4814557306701,5.744667291748746
3809,26147,0,3,16.100335899562666,-1.3136257323910963
3809,26147,0,4,1.1831523022420392,0.24908469520885038
3809,26147,0,5,4.060677764506496,2.7192038601606003
3809,26147,0,6,-0.006346828990926312,-0.0
3809,26147,0,7,-0.006346828990926312,-0.0
3809,26147,0,8,10.921085942999078,6.145424632331684
3809,26147,0,9,2.6328642223136596,1.6967347210465804
3809,26147,0,10,1.1666925267213948,0.6000132994567174
3809,26147,0,11,2.5160743540221455,0.6599539289238415
3809,26147,0,12,6.890572432147842,2.9603940819598136
3809,26147,0,13,5.3017027955356415,1.7790948978307524
3810,26148,0,0,0.003442285154889646,0.0
3810,26148,0,1,13.269115722949174,7.7657958378550465
3810,26148,0,2,30.543973598246527,6.160674080325732
3810,26148,0,3,17.219850081580294,-1.404966847660317
3810,26148,0,4,1.2200104450693328,0.2568443042251227
3810,26148,0,5,4.2953374494856496,2.8763420420662835
3810,26148,0,6,0.003442285154889646,0.0
3810,26148,0,7,0.003442285154889646,0.0
3810,26148,0,8,11.29832759145097,6.357702983663936
3810,26148,0,9,2.835309764628155,1.8271996260936998
3810,26148,0,10,1.1852655665812684,0.6095651485275095
3810,26148,0,11,2.5963717371338557,0.6810155376088802
3810,26148,0,12,7.087387475859034,3.0449516562949923
3810,26148,0,13,5.5235363353413565,1.8535356830004552
3811,26149,0,0,-0.004904183737982848,-0.0
3811,26149,0,1,13.441787554307046,7.866852623949286
3811,26149,0,2,32.17556614885092,6.489763872910482
3811,26149,0,3,18.06511510640032,-1.4739319856686455
3811,26149,0,4,1.475465243304635,0.31062426174834423
3811,26149,0,5,4.538128575935416,3.038925385671038
3811,26149,0,6,-0.004904183737982848,-0.0
3811,26149,0,7,-0.004904183737982848,-0.0
3811,26149,0,8,11.680171511422024,6.572571087783241
3811,26149,0,9,3.0095130649590107,1.9394639751958067
3811,26149,0,10,1.2686732602896313,0.6524605338632391
3811,26149,0,11,2.723271225160989,0.7143006492225545
3811,26149,0,12,7.304021312103628,3.138023971126003
3811,26149,0,13,5.697039038580415,1.9117580666377232
3812,26150,0,0,-0.011946424341633843,-0.0
3812,26150,0,1,13.63449542621358,7.979635572023616
3812,26150,0,2,32.468588199278486,6.548865984992475
3812,26150,0,3,18.583542890574446,-1.5162304868878733
3812,26150,0,4,1.5951056128116914,0.3358117079603561
3812,26150,0,5,4.690625949780903,3.141044162799712
3812,26150,0,6,-0.011946424341633843,-0.0
3812,26150,0,7,-0.011946424341633843,-0.0
3812,26150,0,8,12.044323781905161,6.777483890834769
3812,26150,0,9,3.1159623718428078,2.0080646396320314
3812,26150,0,10,1.254271974480858,0.6450541583044412
3812,26150,0,11,2.7877157948389772,0.7312041429085843
3812,26150,0,12,7.397256240137656,3.178080458725808
3812,26150,0,13,5.965872539547556,2.0019706508548847
3813,26151,0,0,-0.006548902954012448,-0.0
3813,26151,0,1,13.895070171711387,8.132137842430167
3813,26151,0,2,34.56821661708665,6.9723579163975185
3813,26151,0,3,19.237369852585644,-1.5695762013615904
3813,26151,0,4,1.6733171188978506,0.3522772881890212
3813,26151,0,5,4.995133647407002,3.344955567460046
3813,26151,0,6,-0.006548902954012448,-0.0
3813,26151,0,7,-0.006548902954012448,-0.0
3813,26151,0,8,12.379403123572889,6.966037011908812
3813,26151,0,9,3.23800838376755,2.0867165139835318
3813,26151,0,10,1.3269556843900077,0.682434351972004
3813,26151,0,11,2.886567712868887,0.7571325148508556
3813,26151,0,12,7.727383659413284,3.3199129795997813
3813,26151,0,13,6.2673742944480475,2.1031457363919626
3814,26152,0,0,-0.009136633997776755,-0.0
3814,26152,0,1,14.295067439465136,8.366237625862084
3814,26152,0,2,35.67893354983221,7.196387870985265
3814,26152,0,3,20.022297664581753,-1.633618428700185
3814,26152,0,4,1.6926384985990417,0.35634494707348247
3814,26152,0,5,5.42789021340714,3.6347479107637097
3814,26152,0,6,-0.009136633997776755,-0.0
3814,26152,0,7,-0.009136633997776755,-0.0
3814,26152,0,8,12.85449214929589,7.233375243332603
3814,26152,0,9,3.3689282554228885,2.1710870979391945
3814,26152,0,10,1.3226610575261866,0.6802256867277532
3814,26152,0,11,3.002692143457786,0.7875913818905668
3814,26152,0,12,8.135954451694252,3.495447097764938
3814,26152,0,13,6.613174844173736,2.219186189320046
3815,26153,0,0,-0.01210630703770299,-0.0
3815,26153,0,1,14.318167528256264,8.37975703266611
3815,26153,0,2,36.298529330536226,7.321359419110278
3815,26153,0,3,19.97633805124127,-1.6298685857707313
3815,26153,0,4,1.6858575477718336,0.3549173784782808
3815,26153,0,5,5.793569326627839,3.8796223169382857
3815,26153,0,6,-0.01210630703770299,-0.0
3815,26153,0,7,-0.01210630703770299,-0.0
3815,26153,0,8,13.43435559963173,7.5596712865724305
3815,26153,0,9,3.396563535319605,2.188896500539301
3815,26153,0,10,1.3502837540625627,0.6944316449464609
3815,26153,0,11,3.078124207304432,0.807376841260179
3815,26153,0,12,8.507361121937338,3.655014407943449
3815,26153,0,13,6.974929614413522,2.3405804075213164
3816,26154,0,0,-0.01210630703770299,-0.0
3816,26154,0,1,14.565403171597413,8.524452547432588
3816,26154,0,2,38.10963017815073,7.686655768416814
3816,26154,0,3,20.263785673038804,-1.653321425206095
3816,26154,0,4,1.7143233294509015,0.3609101746212424
3816,26154,0,5,6.174548325625026,4.134742182338187
3816,26154,0,6,-0.01210630703770299,-0.0
3816,26154,0,7,-0.01210630703770299,-0.0
3816,26154,0,8,13.910241633192651,7.8274580037626444
3816,26154,0,9,3.4129189429692053,2.19943665213571
3816,26154,0,10,1.379600022860993,0.7095085831856537
3816,26154,0,11,3.158138094709688,0.828364090415656
3816,26154,0,12,8.82542780668954,3.7916652799110615
3816,26154,0,13,7.294101738119005,2.4476851470198007
3817,26155,0,0,-0.010745823725791581,-0.0
3817,26155,0,1,14.71362812450909,8.611201713422371
3817,26155,0,2,39.04274112189033,7.874862858980002
3817,26155,0,3,20.850151019681398,-1.7011629493045493
3817,26155,0,4,1.825089469128529,0.38422936192179563
3817,26155,0,5,6.443964917304331,4.315155078552008
3817,26155,0,6,-0.010745823725791581,-0.0
3817,26155,0,7,-0.010745823725791581,-0.0
3817,26155,0,8,14.570499802633408,8.19899310927846
3817,26155,0,9,3.5007589403074464,2.256044650420354
3817,26155,0,10,1.43823256045785,0.7396624596640373
3817,26155,0,11,3.2189209065291244,0.8443071230240327
3817,26155,0,12,9.039462716400656,3.8836210188980598
3817,26155,0,13,7.524256209998082,2.524918191274524
3818,26156,0,0,-0.0077761506858671225,-0.0
3818,26156,0,1,14.705569222409839,8.606485213115436
3818,26156,0,2,41.35249833379625,8.340737455861237
3818,26156,0,3,21.361454401310837,-1.7428801708182484
3818,26156,0,4,2.009157383767233,0.4229805018457333
3818,26156,0,5,6.632243631421071,4.4412345746123245
3818,26156,0,6,-0.0077761506858671225,-0.0
3818,26156,0,7,-0.0077761506858671225,-0.0
3818,26156,0,8,15.03828104183973,8.462219162526763
3818,26156,0,9,3.5749219352540553,2.303838580497058
3818,26156,0,10,1.4761366025885874,0.7591559670455593
3818,26156,0,11,3.305821593027967,0.8671007457122537
3818,26156,0,12,9.098895037576687,3.9091549050329473
3818,26156,0,13,7.801980410192742,2.618114231608303
3819,26157,0,0,-0.003913059061895652,-0.0
3819,26157,0,1,14.806566233278659,8.665594062794423
3819,26157,0,2,42.01893086207612,8.475155906363547
3819,26157,0,3,22.153827121441438,-1.8075298279000338
3819,26157,0,4,2.335447618337234,0.4916731828078388
3819,26157,0,5,6.816420910265071,4.564567573838218
3819,26157,0,6,-0.003913059061895652,-0.0
3819,26157,0,7,-0.003913059061895652,-0.0
3819,26157,0,8,15.444431942897921,8.690765093291711
3819,26157,0,9,3.789355718982966,2.4420292411223556
3819,26157,0,10,1.5451800203715251,0.7946640104767845
3819,26157,0,11,3.3820634331222905,0.8870986054091254
3819,26157,0,12,9.126119392112344,3.920851294389007
3819,26157,0,13,8.07659550261196,2.7102669471852217
3820,26158,0,0,-0.002563678714990303,-0.0
3820,26158,0,1,15.019202076874475,8.790039925175384
3820,26158,0,2,44.24626262257775,8.92440541219721
3820,26158,0,3,22.851903099984728,-1.864485817781181
3820,26158,0,4,2.747613365637309,0.5784449190815388
3820,26158,0,5,6.831931382277814,4.574954050632465
3820,26158,0,6,-0.002563678714990303,-0.0
3820,26158,0,7,-0.002563678714990303,-0.0
3820,26158,0,8,15.97451043835032,8.989046551749672
3820,26158,0,9,4.029199748421651,2.596595393427286
3820,26158,0,10,1.6141879086664481,0.8301537815998877
3820,26158,0,11,3.427367231329831,0.8989815688733984
3820,26158,0,12,8.888845583416364,3.8189114358381415
3820,26158,0,13,8.290794828729856,2.78214591568116
3821,26159,0,0,0.009896808810959001,0.0
3821,26159,0,1,14.979756943201085,8.766954524361926
3821,26159,0,2,45.2499973061193,9.12685720611748
3821,26159,0,3,23.325984901732387,-1.9031661321497138
3821,26159,0,4,3.0946772477311173,0.6515109995223405
3821,26159,0,5,6.801626209396299,4.554660408077879
3821,26159,0,6,0.009896808810959001,0.0
3821,26159,0,7,0.009896808810959001,0.0
3821,26159,0,8,16.28906928009635,9.166052544054217
3821,26159,0,9,4.136406277518769,2.665684045512095
3821,26159,0,10,1.6844881820879198,0.8663082079309303
3821,26159,0,11,3.425531911214553,0.8985001734333254
3821,26159,0,12,8.71694587074986,3.745058225951792
3821,26159,0,13,8.356486261377873,2.8041900205966015
3822,26160,0,0,0.021589711356250874,0.0
3822,26160,0,1,14.987826578166505,8.771677306115881
3822,26160,0,2,43.62061794653917,8.79821381087308
3822,26160,0,3,23.237554966853562,-1.8959511374629476
3822,26160,0,4,3.1491150851491962,0.662971596873515
3822,26160,0,5,6.548600369805193,4.385223461923121
3822,26160,0,6,0.021589711356250874,0.0
3822,26160,0,7,0.021589711356250874,0.0
3822,26160,0,8,15.774112282782692,8.876280132006531
3822,26160,0,9,4.100880860590874,2.642789887936341
3822,26160,0,10,1.6945807772771984,0.871498685456845
3822,26160,0,11,3.448077591953111,0.9044137946106521
3822,26160,0,12,8.694020746182266,3.7352089131746036
3822,26160,0,13,8.105470706125578,2.719956612793818
3823,26161,0,0,0.009815387067591885,0.0
3823,26161,0,1,14.635648300292697,8.565563751784206
3823,26161,0,2,42.12322767414434,8.49619241835183
3823,26161,0,3,22.602483133328317,-1.844135653137666
3823,26161,0,4,2.9480159623909383,0.6206349394507239
3823,26161,0,5,6.168634146265852,4.130781794374455
3823,26161,0,6,0.009815387067591885,0.0
3823,26161,0,7,0.009815387067591885,0.0
3823,26161,0,8,15.055970285685229,8.47217310991101
3823,26161,0,9,3.9084653667627975,2.518788791913803
3823,26161,0,10,1.60671339262528,0.8263097447787154
3823,26161,0,11,3.3140736867182987,0.8692652293031604
3823,26161,0,12,8.344008009107917,3.584833070579698
3823,26161,0,13,7.5969987656217555,2.5493284448395155
3824,26162,0,0,0.009104057109624364,0.0
3824,26162,0,1,14.495024437223243,8.483263149895631
3824,26162,0,2,39.890181587653615,8.045790341458796
3824,26162,0,3,21.907168092082863,-1.787404928015129
3824,26162,0,4,2.601582728709398,0.5477016270967154
3824,26162,0,5,5.776549961670957,3.868225420761802
3824,26162,0,6,0.009104057109624364,0.0
3824,26162,0,7,0.009104057109624364,0.0
3824,26162,0,8,14.356388745087301,8.078510276896584
3824,26162,0,9,3.655943601782905,2.3560525433712054
3824,26162,0,10,1.5478647173096638,0.7960447117592557
3824,26162,0,11,3.171579344144387,0.8318896640378721
3824,26162,0,12,8.092633365462426,3.4768350755320054
